BI00B32CJ    @TTQ203B       20220318181E48027ZZ              CAVSAS-S 0.5X2 GY/P      CCN000002100000002100FN00000000020220301000002100NNE   20220219172405    1W    00000030000002561000000000032CJ    QNYHVQN 000000000000UL123001
BI00B32CJ    @TTQ203B       20220318181E48029ZZ              CAVSAS-S 0.5X4 GY        CCN000002200000002200FN00000000020220301000002200NNE   20220219172405    1W    00000020000003995000000000032CJ    QNYHVQN 000000000000UL123002
BI00B32CJ    @TTQ203C       20220318181E48027ZZ              CAVSAS-S 0.5X2 GY/P      CCN000001800000001800FN00000000020220301000001800NNE   20220219172407    1W    00000030000002561000000000032CJ    QNYHVQN 000000000000UM123001
BI00B32CJ    @TTQ203C       20220318181E48029ZZ              CAVSAS-S 0.5X4 GY        CCN000001600000001600FN00000000020220301000001600NNE   20220219172407    1W    00000020000003995000000000032CJ    QNYHVQN 000000000000UM123002
BI00B32CJ    TTQ204A        2022032518000004530              AV 8 B                   CCN000001400000001400FN00000000020220401000001400NNE   20220219172410    1W    00000010000010466200000000032CJ    QNYHVQN 000000000000UO223002
BI00B32CJ    @TTQ204A       20220325181B32012ZZ              AVSSCS 0.3FX2 DGY/BR     CCN000000350000000350FN00000000020220401000000350NNE   20220219172409    1W    00000035000002276000000000032CJ    QNYHVQN 000000000000UO223001
BI00B32DE    TT204A         20220310180D0204150              AVSSH 1.25F R            CCN000006400000006400FN00000000020220401000006400NNE   20220219173734    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VY422001
BI00B32DE    @TT204A        20220317181F21027ZZ              AVSSHCS-S 1.25FX2 B      CCN000005600000005600FN00000000020220401000005600NNE   20220219173729    1W    00000020000004267300000000032DE    TVYEV-TV000000000000VR123001
BI00B32DE    @TT204A        20220317181F21031ZZ              AVSSHCS-S 1.25FX2 B/P    CCN000000200000000200FN00000000020220401000000200NNE   20220219173729    1W    00000020000004267300000000032DE    TVYEV-TV000000000000VR123002
BI00B32DE    TT204B         2022031718007703960              AVSS 0.5F G              CCN000003000000003000FN00000000020220401000003000NNE   20220219173735    1W    00000150000000674000000000032DE    TVYEV-TV000000000000VS123006
BI00B32DE    TT204B         2022031718007703941              AVSS 0.5F GY             CCN000001500000001500FN00000000020220401000001500NNE   20220219173735    1W    00000150000000674000000000032DE    TVYEV-TV000000000000VS123007
BI00B32DE    TT204B         2022031718007703990              AVSS 0.5F L              CCN000001500000001500FN00000000020220401000001500NNE   20220219173735    1W    00000150000000674000000000032DE    TVYEV-TV000000000000VS123008
BI00B32DE    TT204B         20220317180D0204043              AVSSH 0.75F W/B          CCN000005000000005000FN00000000020220401000005000NNE   20220219173735    1W    00000100000000934000000000032DE    TVYEV-TV000000000000VS123003
BI00B32DE    TT204B         20220317180D0204130              AVSSH 1.25F B            CCN000006400000006400FN00000000020220401000006400NNE   20220219173735    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VS123004
BI00B32DE    TT204B         20220317180D0204180              AVSSH 1.25F BR           CCN000004800000004800FN00000000020220401000004800NNE   20220219173735    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VS123005
BI00B32DE    @TT204B        20220317181F21009ZZ              AVSSHCS-S 0.5FX2 B       CCN000001800000001800FN00000000020220401000001800NNE   20220219173730    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VS123001
BI00B32DE    @TT204B        20220317181F21016ZZ              AVSSHCS-S 0.5FX2 B/BR    CCN000001800000001800FN00000000020220401000001800NNE   20220219173730    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VS123002
BI00B32DE    TT204C         2022032418007704152              AVSS 1.25F P             CCN000000800000000800FN00000000020220401000000800NNE   20220219173740    1W    00000080000001389000000000032DE    TVYEV-TV000000000000VX223014
BI00B32DE    TT204C         20220324180D0203930              AVSSH 0.5F B             CCN000010500000010500FN00000000020220401000010500NNE   20220219173740    1W    00000150000000689000000000032DE    TVYEV-TV000000000000VX223006
BI00B32DE    TT204C         20220324180D0203961              AVSSH 0.5F LG            CCN000009000000009000FN00000000020220401000009000NNE   20220219173740    1W    00000150000000689000000000032DE    TVYEV-TV000000000000VX223007
BI00B32DE    TT204C         20220324180D0203992              AVSSH 0.5F V             CCN000001500000001500FN00000000020220401000001500NNE   20220219173740    1W    00000150000000689000000000032DE    TVYEV-TV000000000000VX223008
BI00B32DE    TT204C         20220324180D0203940              AVSSH 0.5F W             CCN000001500000001500FN00000000020220401000001500NNE   20220219173740    1W    00000150000000689000000000032DE    TVYEV-TV000000000000VX223009
BI00B32DE    TT204C         20220324180D0204130              AVSSH 1.25F B            CCN000005600000005600FN00000000020220401000005600NNE   20220219173740    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VX223010
BI00B32DE    TT204C         20220324180D0204180              AVSSH 1.25F BR           CCN000004000000004000FN00000000020220401000004000NNE   20220219173740    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VX223011
BI00B32DE    TT204C         20220324180D0204190              AVSSH 1.25F L            CCN000004800000004800FN00000000020220401000004800NNE   20220219173740    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VX223012
BI00B32DE    TT204C         20220324180D0204195              AVSSH 1.25F L/R          CCN000000800000000800FN00000000020220401000000800NNE   20220219173740    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VX223013
BI00B32DE    @TT204C        20220324181F21009ZZ              AVSSHCS-S 0.5FX2 B       CCN000003000000003000FN00000000020220401000003000NNE   20220219173731    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VX223001
BI00B32DE    @TT204C        20220324181F21014ZZ              AVSSHCS-S 0.5FX2 B/L     CCN000002400000002400FN00000000020220401000002400NNE   20220219173731    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VX223003
BI00B32DE    @TT204C        20220324181F21016ZZ              AVSSHCS-S 0.5FX2 B/BR    CCN000002100000002100FN00000000020220401000002100NNE   20220219173731    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VX223002
BI00B32DE    @TT204C        20220324181F21028ZZ              AVSSHCS-S 1.25FX2 B/R    CCN000000600000000600FN00000000020220401000000600NNE   20220219173731    1W    00000020000004267300000000032DE    TVYEV-TV000000000000VX223005
BI00B32DE    @TT204C        20220324181F21031ZZ              AVSSHCS-S 1.25FX2 B/P    CCN000000200000000200FN00000000020220401000000200NNE   20220219173731    1W    00000020000004267300000000032DE    TVYEV-TV000000000000VX223004
BI00B32D1    DFTW2220       2022032418000004534              AV 8 B/W                 CCN000000600000000600FN00000000020220501000000600NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223050
BI00B32D1    DFTW2220       2022032418000004535              AV 8 B/R                 CCN000001300000001300FN00000000020220501000001300NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223049
BI00B32D1    DFTW2220       2022032418000004540              AV 8 W                   CCN000001000000001000FN00000000020220501000001000NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223052
BI00B32D1    DFTW2220       2022032418000004543              AV 8 W/B                 CCN000000200000000200FN00000000020220501000000200NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223053
BI00B32D1    DFTW2220       2022032418000004550              AV 8 R                   CCN000001400000001400FN00000000020220501000001400NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223051
BI00B32D1    @DFTW2220      20220324181AD2002ZZ              CIVUSAS-S 0.35X2 B       CCN000000900000000900FN00000000020220501000000900NNE   20220219175325    1W    00000045000001713700000000032D1    TOYOT-K 000000000000KO223023
BI00B32D1    @DFTW2220      20220324181AD2003ZZ              CIVUSAS-S 0.35X3 B       CCN000001750000001750FN00000000020220501000001750NNE   20220219175325    1W    00000035000002172100000000032D1    TOYOT-K 000000000000KO223024
BI00B32D1    @DFTW2220      20220324181AD2004ZZ              CIVUSAS-S 0.35X4 B       CCN000003900000003900FN00000000020220501000003900NNE   20220219175325    1W    00000030000002799900000000032D1    TOYOT-K 000000000000KO223025
BI00B32D1    @DFTW2220      20220324181E48031ZZ              CAVSAS-S 0.3X2 GY        CCN000001750000001750FN00000000020220501000001750NNE   20220219175325    1W    00000035000002008700000000032D1    TOYOT-K 000000000000KO223026
BI00B32D1    @DFTW2220      20220324181E48037ZZ              CAVSAS-S 0.3X4 GY        CCN000001500000001500FN00000000020220501000001500NNE   20220219175325    1W    00000025000003262000000000032D1    TOYOT-K 000000000000KO223028
BI00B32D1    @DFTW2220      20220324181E48041ZZ              CAVSAS-S 0.3X2 GY/R      CCN000003500000003500FN00000000020220501000003500NNE   20220219175325    1W    00000035000002008700000000032D1    TOYOT-K 000000000000KO223027
BI00B32D1    @DFTW2220      20220324181E50002ZZ              AVSSCS-S 0.3FX2 DGY/G    CCN000001750000001750FN00000000020220501000001750NNE   20220219175325    1W    00000035000002165000000000032D1    TOYOT-K 000000000000KO223033
BI00B32D1    @DFTW2220      20220324181E50004ZZ              AVSSCS-S 0.5FX1 DGY      CCN000000800000000800FN00000000020220501000000800NNE   20220219175325    1W    00000040000001909700000000032D1    TOYOT-K 000000000000KO223029
BI00B32D1    @DFTW2220      20220324181E50005ZZ              AVSSCS-S 0.5FX1 DGY/W    CCN000000400000000400FN00000000020220501000000400NNE   20220219175325    1W    00000040000001909700000000032D1    TOYOT-K 000000000000KO223031
BI00B32D1    @DFTW2220      20220324181E50007ZZ              AVSSCS-S 0.5FX1 DGY/L    CCN000000400000000400FN00000000020220501000000400NNE   20220219175325    1W    00000040000001909700000000032D1    TOYOT-K 000000000000KO223030
BI00B32D1    @DFTW2220      20220324181E50020ZZ              AVSSCS-S 0.3FX2 DGY/R    CCN000001050000001050FN00000000020220501000001050NNE   20220219175325    1W    00000035000002165000000000032D1    TOYOT-K 000000000000KO223035
BI00B32D1    @DFTW2220      20220324181E50021ZZ              AVSSCS-S 0.3FX2 DGY/P    CCN000001050000001050FN00000000020220501000001050NNE   20220219175325    1W    00000035000002165000000000032D1    TOYOT-K 000000000000KO223034
BI00B32D1    @DFTW2220      20220324181E50036ZZ              AVSSCS-S 0.3FX2 DGY      CCN000001400000001400FN00000000020220501000001400NNE   20220219175325    1W    00000035000002165000000000032D1    TOYOT-K 000000000000KO223032
BI00B32D2    DGTW2220       2022032418000004543              AV 8 W/B                 CCN000008200000008200FN00000000020220501000008200NNE   20220219175052    1W    00000010000010466200000000032D2    TGYOT-G 000000000000KR223015
BI00B32D2    @DGTW2220      20220324181AD2003ZZ              CIVUSAS-S 0.35X3 B       CCN000008400000008400FN00000000020220501000008400NNE   20220219175050    1W    00000035000002172100000000032D2    TGYOT-G 000000000000KR223009
BI00B32D2    @DGTW2220      20220324181E48037ZZ              CAVSAS-S 0.3X4 GY        CCN000000250000000250FN00000000020220501000000250NNE   20220219175050    1W    00000025000003262000000000032D2    TGYOT-G 000000000000KR223010
BI00B32D2    @DGTW2220      20220324181E50016ZZ              AVSSCS-S 0.5FX2 DGY/R    CCN000000600000000600FN00000000020220501000000600NNE   20220219175050    1W    00000030000003096000000000032D2    TGYOT-G 000000000000KR223011
BI00B32D2    @DGTW2220      20220324181F21014ZZ              AVSSHCS-S 0.5FX2 B/L     CCN000001200000001200FN00000000020220501000001200NNE   20220219175050    1W    00000030000002531400000000032D2    TGYOT-G 000000000000KR223013
BI00B32D2    @DGTW2220      20220324181F21016ZZ              AVSSHCS-S 0.5FX2 B/BR    CCN000000600000000600FN00000000020220501000000600NNE   20220219175050    1W    00000030000002531400000000032D2    TGYOT-G 000000000000KR223012
BI00B32D2    @DGTW2220      20220324181F21031ZZ              AVSSHCS-S 1.25FX2 B/P    CCN000000600000000600FN00000000020220501000000600NNE   20220219175050    1W    00000020000004267300000000032D2    TGYOT-G 000000000000KR223014
BI00B32W4    @4500189513    20220503181B32116S1              AVSSCS 0.3FX2 DGY        CCN000002800000002800FN00000000020220501000002800NNE   20220219174522W4171W    00000035000002276000000000032W417  HJYHK-J 000000000000ON324002
BI00B32W4    4500189668     2022030818009604060              AVS 0.85 G               CCN000001000000001000FN00000000020220301000001000NNE   20220219174521W42 1W    00000100000001167700000000032W42   HJYHK-J 000000000000OP422002
BI00B32W4    4500189668     2022030818009604130              AVS 1.25 B               CCN000000800000000800FN00000000020220301000000800NNE   20220219174521W42 1W    00000080000001643000000000032W42   HJYHK-J 000000000000OP422003
BI00B32W4    4500189668     2022030818009604250              AVS 2 R                  CCN000000500000000500FN00000000020220301000000500NNE   20220219174521W42 1W    00000050000002456500000000032W42   HJYHK-J 000000000000OP422004
BI00B32W4    4500189668     2022030818009604330              AVS 3 B                  CCN000005200000005200FN00000000020220301000005200NNE   20220219174521W42 1W    00000040000003831600000000032W42   HJYHK-J 000000000000OP422005
BI00B32W4    4500189668     2022030818007704230              AVSS 2F B                CCN000002500000002500FN00000000020220301000002500NNE   20220219174521W42 1W    00000050000002126400000000032W42   HJYHK-J 000000000000OP422001
BI00B32W4    4500189668     2022030818018403730              CAVS 0.3 B               CCN000004000000004000FN00000000020220301000004000NNE   20220219174521W42 1W    00000200000000471000000000032W42   HJYHK-J 000000000000OP422006
BI00B32W4    4500189668     2022030818018403734              CAVS 0.3 B/W             CCN000004000000004000FN00000000020220301000004000NNE   20220219174521W42 1W    00000200000000471000000000032W42   HJYHK-J 000000000000OP422007
BI00B32W4    4500189668     2022030818018403930              CAVS 0.5 B               CCN000009000000009000FN00000000020220301000009000NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422008
BI00B32W4    4500189668     2022030818018403939              CAVS 0.5 B/L             CCN000001500000001500FN00000000020220301000001500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422009
BI00B32W4    4500189668     2022030818018403934              CAVS 0.5 B/W             CCN000007500000007500FN00000000020220301000007500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422010
BI00B32W4    4500189668     2022030818018403980              CAVS 0.5 BR              CCN000003000000003000FN00000000020220301000003000NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422011
BI00B32W4    4500189668     2022030818018403987              CAVS 0.5 BR/Y            CCN000001500000001500FN00000000020220301000001500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422012
BI00B32W4    4500189668     2022030818018403960              CAVS 0.5 G               CCN000006000000006000FN00000000020220301000006000NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422013
BI00B32W4    4500189668     2022030818018403965              CAVS 0.5 G/R             CCN000001500000001500FN00000000020220301000001500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422014
BI00B32W4    4500189668     2022030818018403964              CAVS 0.5 G/W             CCN000003000000003000FN00000000020220301000003000NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422015
BI00B32W4    4500189668     2022030818018403990              CAVS 0.5 L               CCN000003000000003000FN00000000020220301000003000NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422016
BI00B32W4    4500189668     2022030818018403995              CAVS 0.5 L/R             CCN000004500000004500FN00000000020220301000004500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422017
BI00B32W4    4500189668     2022030818018403994              CAVS 0.5 L/W             CCN000001500000001500FN00000000020220301000001500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422018
BI00B32W4    4500189668     2022030818018403997              CAVS 0.5 L/Y             CCN000003000000003000FN00000000020220301000003000NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422019
BI00B32W4    4500189668     2022030818018403961              CAVS 0.5 LG              CCN000001500000001500FN00000000020220301000001500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422020
BI00B32W4    4500189668     2022030818018403951              CAVS 0.5 O               CCN000004500000004500FN00000000020220301000004500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422021
BI00B32W4    4500189668     2022030818018403952              CAVS 0.5 P               CCN000001500000001500FN00000000020220301000001500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422022
BI00B32W4    4500189668     2022030818018403950              CAVS 0.5 R               CCN000003000000003000FN00000000020220301000003000NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422023
BI00B32W4    4500189668     2022030818018403956              CAVS 0.5 R/G             CCN000003000000003000FN00000000020220301000003000NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422024
BI00B32W4    4500189668     2022030818018403954              CAVS 0.5 R/W             CCN000004500000004500FN00000000020220301000004500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422025
BI00B32W4    4500189668     2022030818018403957              CAVS 0.5 R/Y             CCN000001500000001500FN00000000020220301000001500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422026
BI00B32W4    4500189668     2022030818018403992              CAVS 0.5 V               CCN000001500000001500FN00000000020220301000001500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422027
BI00B32W4    4500189668     2022030818018403940              CAVS 0.5 W               CCN000003000000003000FN00000000020220301000003000NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422028
BI00B32W4    4500189668     2022030818018403943              CAVS 0.5 W/B             CCN000003000000003000FN00000000020220301000003000NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422029
BI00B32W4    4500189668     2022030818018403949              CAVS 0.5 W/L             CCN000001500000001500FN00000000020220301000001500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422030
BI00B32W4    4500189668     2022030818018403970              CAVS 0.5 Y               CCN000004500000004500FN00000000020220301000004500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422031
BI00B32W4    4500189668     2022030818018403975              CAVS 0.5 Y/R             CCN000004500000004500FN00000000020220301000004500NNE   20220219174521W42 1W    00000150000000677000000000032W42   HJYHK-J 000000000000OP422032
BI00B32W4    4500189668     2022030818018404030              CAVS 0.85 B              CCN000002000000002000FN00000000020220301000002000NNE   20220219174521W42 1W    00000100000000965000000000032W42   HJYHK-J 000000000000OP422033
BI00B32W4    4500189668     2022030818018404130              CAVS 1.25 B              CCN000009600000009600FN00000000020220301000009600NNE   20220219174521W42 1W    00000080000001378000000000032W42   HJYHK-J 000000000000OP422034
BI00B32W4    4500189668     2022030818018404190              CAVS 1.25 L              CCN000002400000002400FN00000000020220301000002400NNE   20220219174521W42 1W    00000080000001378000000000032W42   HJYHK-J 000000000000OP422035
BI00B32W4    4500189668     2022030818018404150              CAVS 1.25 R              CCN000002400000002400FN00000000020220301000002400NNE   20220219174521W42 1W    00000080000001378000000000032W42   HJYHK-J 000000000000OP422036
BI00B32W4    4500189668     2022030818018404140              CAVS 1.25 W              CCN000000800000000800FN00000000020220301000000800NNE   20220219174521W42 1W    00000080000001378000000000032W42   HJYHK-J 000000000000OP422037
BI00B32W9    4500189557     2022030818007704054              AVSS 0.75F R/W           CCN000001000000001000FN00000000020220301000001000NNE   20220219174357W93 1W    00000100000000943000000000032W93   HKYHK   000000000000ZO422002
BI00B32W9    4500189557     20220308180D0203990              AVSSH 0.5F L             CCN000001500000001500FN00000000020220301000001500NNE   20220219174357W93 1W    00000150000000689000000000032W93   HKYHK   000000000000ZO422001
BI00B32W9    4500189557     2022030818018404076              CAVS 0.85 Y/G            CCN000001000000001000FN00000000020220301000001000NNE   20220219174357W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZO422003
BI00B32X5    TWB2018        202204011801W003943              IVSSH 0.5F W/B           CCN000001800000001800FN00000000020220601000001800NNE   20220219174840X5  1W    00000180000000625000000000032X5    EPYNA-E 000000000000AE323010
BI00B32X5    TWB2018        202204011801W00395U              IVSSH 0.5F BE            CCN000001800000001800FN00000000020220601000001800NNE   20220219174840X5  1W    00000180000000625000000000032X5    EPYNA-E 000000000000AE323009
BI00B32X5    TWB2018        202204011801W006930              IVSSH 0.35F B            CCN000042500000042500FN00000000020220601000042500NNE   20220219174840X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE323011
BI00B32X5    TWB2018        202204011801W006940              IVSSH 0.35F W            CCN000012500000012500FN00000000020220601000012500NNE   20220219174840X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE323015
BI00B32X5    TWB2018        202204011801W006943              IVSSH 0.35F W/B          CCN000017500000017500FN00000000020220601000017500NNE   20220219174840X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE323016
BI00B32X5    TWB2018        202204011801W006950              IVSSH 0.35F R            CCN000017500000017500FN00000000020220601000017500NNE   20220219174840X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE323013
BI00B32X5    TWB2018        202204011801W006990              IVSSH 0.35F L            CCN000020000000020000FN00000000020220601000020000NNE   20220219174840X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE323012
BI00B32X5    TWB2018        202204011801W006992              IVSSH 0.35F V            CCN000007500000007500FN00000000020220601000007500NNE   20220219174840X5  1W    00000250000000452000000000032X5    EPYNA-E 000000000000AE323014
