BI00B1200    #7940TAP043    202201217158-6349                FRONT HOLDER             CCN000260000000260000FN00000000020210601000260000NNEM0020211203143802    2F0F  0000100000000068900000080621200    YCYC    005400370024
BI00B32CH    SJ22023 MW     202201207158-3009-60             RUBBER STOPPER           CCN000300000000300000FN00000000020220201000300000NNM   20211203122653    1C0C  00002000000000338000000386232CH    SJSAMIJF002700430014
BI00B32CH    SJ22024 MW     202201277158-3009-60             RUBBER STOPPER           CCN000320000000320000FN00000000020220201000320000NNM   20211203122653    1C0C  00002000000000338000000386232CH    SJSAMIJF002700430014
BI00B32CH    SJ22024 MW     202201277158-3022-80             RUBBER STOPPER           CCN000005000000005000FN00000000020220201000005000NNM   20211203122653    1C0C  00000500000000467500000524032CH    SJSAMIJF002700430014
BI00B32CH    SJ22022 MW     202201137158-3165-90             WIRE SEAL                CCN000400000000400000FN00000000020220201000400000NNM   20211203122653    1C0C  00004000000000124000000172432CH    SJSAMIJF004300270014
BI00B32CH    SJ22023 MW     202201207158-3165-90             WIRE SEAL                CCN000600000000600000FN00000000020220201000600000NNM   20211203122653    1C0C  00004000000000124000000172432CH    SJSAMIJF004300270014
BI00B32CH    SJ22024 MW     202201277158-3165-90             WIRE SEAL                CCN000680000000680000FN00000000020220201000680000NNM   20211203122653    1C0C  00004000000000124000000172432CH    SJSAMIJF004300270014
BI00B32CH    SJ22022 MW     202201137158-3167-80             WIRE SEAL                CCN000060000000060000FN00000000020220201000060000NNM   20211203122653    1C0C  00002000000000048000000109032CH    SJSAMIJF002700430014
BI00B32CH    SJ22023 MW     202201207158-3167-80             WIRE SEAL                CCN000040000000040000FN00000000020220201000040000NNM   20211203122653    1C0C  00002000000000048000000109032CH    SJSAMIJF002700430014
BI00B32CH    SJ22024 MW     202201277158-3167-80             WIRE SEAL                CCN000040000000040000FN00000000020220201000040000NNM   20211203122653    1C0C  00002000000000048000000109032CH    SJSAMIJF002700430014
BI00B32CH    SJ22022 MW     202201137158-3169-40             SEALING PLUG             CCN000080000000080000FN00000000020220201000080000NNM   20211203122653    1C0C  00004000000000156000000204132CH    SJSAMIJF004300260014
BI00B32CH    SJ22023 MW     202201207158-3169-40             SEALING PLUG             CCN000200000000200000FN00000000020220201000200000NNM   20211203122653    1C0C  00004000000000156000000204132CH    SJSAMIJF004300260014
BI00B32CH    SJ22024 MW     202201277158-3169-40             SEALING PLUG             CCN000320000000320000FN00000000020220201000320000NNM   20211203122653    1C0C  00004000000000156000000204132CH    SJSAMIJF004300260014
BI00B32CH    SJ22021 MW     202201067283-4576                HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203122653    4N0N  00000480000000651300000871332CH    SJSAMIJF005500360039
BI00B32CH    SJ22022 MW     202201137283-4576                HOUSING FEMALE ASS'Y     CCN000009600000009600FN00000000020220201000009600NNM   20211203122653    4N0N  00000480000000651300000871332CH    SJSAMIJF005500360039
BI00B32CH    SJ22023 MW     202201207283-4576                HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203122653    4N0N  00000480000000651300000871332CH    SJSAMIJF005500360039
BI00B32CH    SJ22024 MW     202201277283-4576                HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203122653    4N0N  00000480000000651300000871332CH    SJSAMIJF005500360039
BI00B32CH    SJ22021 MW     202201067327-6832-60             MAIN FUSE                CCN000004200000004200FN00000000020220201000004200NNM   20211203122653    4N0N  00000060000000729200000930732CH    SJSAMIJF005400370024
BI00B32CH    SJ22022 MW     202201137327-6832-60             MAIN FUSE                CCN000006000000006000FN00000000020220201000006000NNM   20211203122653    4N0N  00000060000000729200000930732CH    SJSAMIJF005400370024
BI00B32CH    SJ22023 MW     202201207327-6832-60             MAIN FUSE                CCN000015000000015000FN00000000020220201000015000NNM   20211203122653    4N0N  00000060000000729200000930732CH    SJSAMIJF005400370024
BI00B32CH    SJ22024 MW     202201277327-6832-60             MAIN FUSE                CCN000009000000009000FN00000000020220201000009000NNM   20211203122653    4N0N  00000060000000729200000930732CH    SJSAMIJF005400370024
BI00B32CH    SJ22021 MW     202201067388-0314                CONNECTOR ASS'Y          CCN000001200000001200FN00000000020220201000001200NNM   20211203122653    4N0N  00000120000001038000001132332CH    SJSAMIJF005400370024
BI00B32CH    SJ22022 MW     202201137388-0314                CONNECTOR ASS'Y          CCN000014400000014400FN00000000020220201000014400NNM   20211203122653    4N0N  00000120000001038000001132332CH    SJSAMIJF005400370024
BI00B32CH    SJ22023 MW     202201207388-0314                CONNECTOR ASS'Y          CCN000015600000015600FN00000000020220201000015600NNM   20211203122653    4N0N  00000120000001038000001132332CH    SJSAMIJF005400370024
BI00B32CH    SJ22024 MW     202201277388-0314                CONNECTOR ASS'Y          CCN000018000000018000FN00000000020220201000018000NNM   20211203122653    4N0N  00000120000001038000001132332CH    SJSAMIJF005400370024
BI00B32CH    SJ22024 MW     202201277388-0315-40             CONNECTOR ASS'Y          CCN000003600000003600FN00000000020220201000003600NNM   20211203122653    4N0N  00000120000000999600001129632CH    SJSAMIJF005400370024
BI00B32CH    #SJ22023 MW    202201207116-4021                TERMINAL                 CCN000013500000013500FN00000000020220201000013500NNM   20211203122653    2F0P  00001350000000534600000868832CH    SJSAMIJF006400630015
BI00B32CH    #SJ22022 MW    202201137157-3950-80             SEAL RUBBER              CCN000040000000040000FN00000000020220201000040000NNM   20211203122653    2C0C  00004000000000154000000440332CH    SJSAMIJF002700430014
BI00B32CH    #SJ22022 MW    202201137158-3003-90             RUBBER STOPPER           CCN000060000000060000FN00000000020220201000060000NNM   20211203122653    2C0C  00002000000000250000000306032CH    SJSAMIJF002700430014
BI00B32CH    #SJ22023 MW    202201207158-3003-90             RUBBER STOPPER           CCN000100000000100000FN00000000020220201000100000NNM   20211203122653    2C0C  00002000000000250000000306032CH    SJSAMIJF002700430014
BI00B32CH    #SJ22024 MW    202201277158-3003-90             RUBBER STOPPER           CCN000120000000120000FN00000000020220201000120000NNM   20211203122653    2C0C  00002000000000250000000306032CH    SJSAMIJF002700430014
BI00B32CH    #SJ22022 MW    202201137158-3007-10             RUBBER STOPPER           CCN000020000000020000FN00000000020220201000020000NNM   20211203122653    2H0H  00002000000000308000000362732CH    SJSAMIJF002700430014
BI00B32CH    #SJ22023 MW    202201207158-3007-10             RUBBER STOPPER           CCN000040000000040000FN00000000020220201000040000NNM   20211203122653    2H0H  00002000000000308000000362732CH    SJSAMIJF002700430014
BI00B32CH    #SJ22024 MW    202201277158-3007-10             RUBBER STOPPER           CCN000040000000040000FN00000000020220201000040000NNM   20211203122653    2H0H  00002000000000308000000362732CH    SJSAMIJF002700430014
BI00B32CH    #SJ22024 MW    202201277158-3008-80             RUBBER STOPPER           CCN000020000000020000FN00000000020220201000020000NNM   20211203122653    2C0C  00002000000000288000000343032CH    SJSAMIJF004300270014
BI00B32CH    #SJ22022 MW    202201137158-3015-10             RUBBER STOPPER           CCN000030000000030000FN00000000020220201000030000NNM   20211203122653    2C0C  00001000000000419500000474032CH    SJSAMIJF002700430014
BI00B32CH    #SJ22023 MW    202201207158-3015-10             RUBBER STOPPER           CCN000040000000040000FN00000000020220201000040000NNM   20211203122653    2C0C  00001000000000419500000474032CH    SJSAMIJF002700430014
BI00B32CH    #SJ22024 MW    202201277158-3015-10             RUBBER STOPPER           CCN000060000000060000FN00000000020220201000060000NNM   20211203122653    2C0C  00001000000000419500000474032CH    SJSAMIJF002700430014
BI00B32CH    #SJ22021 MW    202201067183-1615                HOUSING                  CCN000009600000009600FN00000000020220201000009600NNM   20211203122653    2F0F  00000480000000757000001042032CH    SJSAMIJF005500360039
BI00B32CH    #SJ22022 MW    202201137183-1615                HOUSING                  CCN000004800000004800FN00000000020220201000004800NNM   20211203122653    2F0F  00000480000000757000001042032CH    SJSAMIJF005500360039
BI00B32CH    #SJ22023 MW    202201207183-1615                HOUSING                  CCN000009600000009600FN00000000020220201000009600NNM   20211203122653    2F0F  00000480000000757000001042032CH    SJSAMIJF005500360039
BI00B32CH    #SJ22024 MW    202201277183-1615                HOUSING                  CCN000004800000004800FN00000000020220201000004800NNM   20211203122653    2F0F  00000480000000757000001042032CH    SJSAMIJF005500360039
BI00B32CH    #SJ22021 MW    202201067183-2414                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220201000009600NNM   20211203122653    2F0F  00000480000000779200001061032CH    SJSAMIJF005500360039
BI00B32CH    #SJ22022 MW    202201137183-2414                CONNECTOR HOUSING        CCN000033600000033600FN00000000020220201000033600NNM   20211203122653    2F0F  00000480000000779200001061032CH    SJSAMIJF005500360039
BI00B32CH    #SJ22023 MW    202201207183-2414                CONNECTOR HOUSING        CCN000033600000033600FN00000000020220201000033600NNM   20211203122653    2F0F  00000480000000779200001061032CH    SJSAMIJF005500360039
BI00B32CH    #SJ22024 MW    202201277183-2414                CONNECTOR HOUSING        CCN000038400000038400FN00000000020220201000038400NNM   20211203122653    2F0F  00000480000000779200001061032CH    SJSAMIJF005500360039
BI00B32CH    #SJ22021 MW    202201067183-2418                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203122653    2F0F  00000480000000917000001477032CH    SJSAMIJF005500360039
BI00B32CH    #SJ22022 MW    202201137183-2418                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203122653    2F0F  00000480000000917000001477032CH    SJSAMIJF005500360039
BI00B32CH    #SJ22023 MW    202201207183-2418                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203122653    2F0F  00000480000000917000001477032CH    SJSAMIJF005500360039
BI00B32CH    #SJ22024 MW    202201277183-2418                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203122653    2F0F  00000480000000917000001477032CH    SJSAMIJF005500360039
BI00B32CH    #SJ22022 MW    202201137198-1371-60             HOUSING FEMALE           CCN000008000000008000FN00000000020220201000008000NNM   20211203122653    2F0F  00000200000000597800000721232CH    SJSAMIJF005400370024
BI00B32CH    #SJ22023 MW    202201207198-1371-60             HOUSING FEMALE           CCN000018000000018000FN00000000020220201000018000NNM   20211203122653    2F0F  00000200000000597800000721232CH    SJSAMIJF005400370024
BI00B32CH    #SJ22024 MW    202201277198-1371-60             HOUSING FEMALE           CCN000012000000012000FN00000000020220201000012000NNM   20211203122653    2F0F  00000200000000597800000721232CH    SJSAMIJF005400370024
BI00B32CH    @SJ22022 MW    202201137123-2825                HOUSING                  CCN000012000000012000FN00000000020220201000012000NNM   20211203122653    3F0F  00000600000000958800001136432CH    SJSAMIJF005500360039
BI00B32CH    @SJ22023 MW    202201207123-2825                HOUSING                  CCN000018000000018000FN00000000020220201000018000NNM   20211203122653    3F0F  00000600000000958800001136432CH    SJSAMIJF005500360039
BI00B32CH    @SJ22024 MW    202201277123-2825                HOUSING                  CCN000018000000018000FN00000000020220201000018000NNM   20211203122653    3F0F  00000600000000958800001136432CH    SJSAMIJF005500360039
BI00B32CH    SJ22021DMW     202201067114-4624-02             TERMINAL                 CCN000024000000024000FN00000000020220201000024000NNM   20211203122653    4P0P  00002400000000895200001188832CH    SJSAMIJF006400630015
BI00B32CH    SJ22022DMW     202201137114-4624-02             TERMINAL                 CCN000024000000024000FN00000000020220201000024000NNM   20211203122653    4P0P  00002400000000895200001188832CH    SJSAMIJF006400630015
BI00B32CH    SJ22024DMW     202201277114-4624-02             TERMINAL                 CCN000024000000024000FN00000000020220201000024000NNM   20211203122653    4P0P  00002400000000895200001188832CH    SJSAMIJF006400630015
BI00B32CH    SJ22022DMW     202201137116-5751-02             TERMINAL                 CCN000012000000012000FN00000000020220201000012000NNM   20211203122653    4P0P  00001200000000379200000664432CH    SJSAMIJF006400630015
BI00B32CH    SJ22023DMW     202201207116-5751-02             TERMINAL                 CCN000036000000036000FN00000000020220201000036000NNM   20211203122653    4P0P  00001200000000379200000664432CH    SJSAMIJF006400630015
